time,lat,lon,elevation,accuracy,bearing,speed
2013-06-10T15:54:53Z,33.641628,-117.833364,35.299999,25.000000,0.000000,0.000000
2013-06-10T15:55:07Z,33.641628,-117.833363,35.299999,17.000000,0.000000,0.000000
2013-06-10T15:55:21Z,33.641628,-117.833363,35.299999,20.000000,0.000000,0.000000
2013-06-10T15:55:50Z,33.641627,-117.833363,35.400002,15.000000,0.000000,0.000000
2013-06-10T15:56:05Z,33.641626,-117.833362,35.500000,24.000000,0.000000,0.000000
2013-06-10T15:56:20Z,33.641626,-117.833362,35.500000,17.000000,0.000000,0.000000
2013-06-10T15:56:34Z,33.641626,-117.833361,35.599998,18.000000,0.000000,0.000000
2013-06-10T15:56:48Z,33.641626,-117.833361,35.599998,24.000000,0.000000,0.000000
2013-06-10T15:57:03Z,33.641626,-117.833361,35.599998,26.000000,0.000000,0.000000
2013-06-10T15:57:18Z,33.641626,-117.833360,35.599998,30.000000,0.000000,0.000000
2013-06-10T15:58:01Z,33.641625,-117.833359,35.599998,18.000000,0.000000,0.000000
2013-06-10T15:58:39Z,33.641626,-117.833361,35.500000,22.000000,0.000000,0.000000
2013-06-10T15:58:54Z,33.641626,-117.833361,35.400002,24.000000,0.000000,0.000000
2013-06-10T15:59:09Z,33.641627,-117.833362,35.400002,19.000000,0.000000,0.000000
2013-06-10T15:59:24Z,33.641627,-117.833360,35.500000,23.000000,0.000000,0.000000
2013-06-10T15:59:39Z,33.641627,-117.833360,35.700001,24.000000,0.000000,0.000000
2013-06-10T15:59:54Z,33.641629,-117.833358,36.099998,15.000000,0.000000,0.000000
2013-06-10T16:00:08Z,33.641629,-117.833357,36.200001,16.000000,0.000000,0.000000
2013-06-10T16:00:22Z,33.641630,-117.833358,36.200001,17.000000,0.000000,0.000000
2013-06-10T16:00:36Z,33.641630,-117.833359,36.099998,15.000000,0.000000,0.000000
2013-06-10T16:00:50Z,33.641631,-117.833358,36.299999,14.000000,0.000000,0.000000
2013-06-10T16:01:06Z,33.641631,-117.833357,36.500000,17.000000,0.000000,0.000000
2013-06-10T16:01:38Z,33.641632,-117.833357,36.700001,15.000000,0.000000,0.000000
2013-06-10T16:01:54Z,33.641634,-117.833356,37.000000,23.000000,0.000000,0.000000
2013-06-10T16:02:09Z,33.641635,-117.833354,37.400002,21.000000,0.000000,0.000000
2013-06-10T16:02:25Z,33.641635,-117.833354,37.400002,18.000000,0.000000,0.000000
2013-06-10T16:02:40Z,33.641635,-117.833354,37.500000,20.000000,0.000000,0.000000
2013-06-10T16:02:55Z,33.641635,-117.833354,37.500000,24.000000,0.000000,0.000000
2013-06-10T16:03:10Z,33.641635,-117.833354,37.500000,24.000000,0.000000,0.000000
2013-06-10T16:03:25Z,33.641635,-117.833354,37.500000,25.000000,0.000000,0.000000
2013-06-10T16:03:39Z,33.641635,-117.833354,37.500000,20.000000,0.000000,0.000000
2013-06-10T16:03:54Z,33.641634,-117.833355,37.500000,19.000000,0.000000,0.000000
2013-06-10T16:04:09Z,33.641634,-117.833355,37.500000,19.000000,0.000000,0.000000
2013-06-10T16:04:26Z,33.641634,-117.833357,37.500000,33.000000,0.000000,0.000000
2013-06-10T16:04:42Z,33.641635,-117.833356,37.700001,19.000000,0.000000,0.000000
2013-06-10T16:05:03Z,33.641635,-117.833356,37.799999,30.000000,0.000000,0.000000
2013-06-10T16:05:37Z,33.641635,-117.833356,37.700001,29.000000,0.000000,0.000000
2013-06-10T16:05:52Z,33.641635,-117.833356,37.700001,20.000000,0.000000,0.000000
2013-06-10T16:06:07Z,33.641635,-117.833355,37.700001,20.000000,0.000000,0.000000
2013-06-10T16:06:52Z,33.641635,-117.833356,37.700001,35.000000,0.000000,0.000000
2013-06-10T16:07:47Z,33.641635,-117.833356,37.700001,50.000000,0.000000,0.000000
2013-06-10T16:08:05Z,33.641635,-117.833356,37.700001,30.000000,0.000000,0.000000
2013-06-10T16:08:31Z,33.641635,-117.833356,37.700001,55.000000,0.000000,0.000000
2013-06-10T16:08:59Z,33.641636,-117.833356,37.700001,61.000000,0.000000,0.000000
2013-06-10T16:09:18Z,33.641636,-117.833356,37.700001,49.000000,0.000000,0.000000
2013-06-10T16:09:37Z,33.641636,-117.833355,37.700001,45.000000,0.000000,0.000000
2013-06-10T16:10:11Z,33.641636,-117.833356,37.700001,48.000000,0.000000,0.000000
2013-06-10T16:10:26Z,33.641636,-117.833356,37.700001,27.000000,0.000000,0.000000
2013-06-10T16:10:45Z,33.641636,-117.833355,37.599998,27.000000,0.000000,0.000000
2013-06-10T16:11:36Z,33.641635,-117.833355,37.599998,57.000000,0.000000,0.000000
2013-06-10T16:12:07Z,33.641677,-117.833092,81.900002,23.000000,10.900000,0.750000
2013-06-10T16:12:24Z,33.641636,-117.833357,37.400002,9.000000,0.000000,0.000000
2013-06-10T16:13:05Z,33.641586,-117.833544,36.000000,16.000000,270.399994,0.500000
2013-06-10T16:13:20Z,33.641705,-117.833968,25.799999,19.000000,329.799988,4.500000
2013-06-10T16:13:34Z,33.642056,-117.833744,21.400000,16.000000,79.300003,4.000000
2013-06-10T16:13:53Z,33.641605,-117.833430,20.100000,30.000000,184.300003,3.500000
2013-06-10T16:14:08Z,33.640911,-117.833574,18.100000,11.000000,216.000000,4.250000
2013-06-10T16:14:43Z,33.641754,-117.835373,13.400000,66.000000,314.200012,2.500000
2013-06-10T16:15:06Z,33.642808,-117.837773,16.400000,29.000000,288.899994,11.250000
2013-06-10T16:15:20Z,33.642902,-117.839376,16.000000,21.000000,272.500000,8.250000
2013-06-10T16:15:36Z,33.642536,-117.840982,9.100000,23.000000,247.300003,6.500000
2013-06-10T16:15:55Z,33.642437,-117.841447,-19.799999,24.000000,279.700012,1.500000
2013-06-10T16:16:12Z,33.642440,-117.841838,4.600000,20.000000,280.700012,2.250000
2013-06-10T16:16:28Z,33.642651,-117.842024,5.300000,29.000000,319.799988,1.000000
2013-06-10T16:16:42Z,33.642769,-117.841930,7.100000,27.000000,24.900000,1.000000
2013-06-10T16:16:57Z,33.642979,-117.841776,14.500000,26.000000,21.900000,0.500000
2013-06-10T16:17:12Z,33.642954,-117.841759,15.000000,39.000000,46.400002,0.750000
2013-06-10T16:17:26Z,33.642772,-117.841772,9.200000,17.000000,0.000000,0.000000
2013-06-10T16:17:39Z,33.642834,-117.841724,4.200000,11.000000,0.000000,0.000000
2013-06-10T16:17:55Z,33.642920,-117.842187,6.400000,8.000000,215.699997,2.000000
2013-06-10T16:18:12Z,33.643132,-117.842117,8.000000,7.000000,339.899994,1.500000
2013-06-10T16:18:23Z,33.643238,-117.842223,9.100000,7.000000,339.899994,0.750000
2013-06-10T16:18:34Z,33.643212,-117.842240,5.800000,8.000000,217.800003,0.250000
2013-06-10T19:39:22Z,33.643062,-117.842100,26.700001,49.000000,0.000000,0.000000
2013-06-10T19:39:33Z,33.642821,-117.841889,9.300000,5.000000,109.800003,0.500000
2013-06-10T19:39:44Z,33.642793,-117.841783,15.700000,4.000000,0.000000,0.000000
2013-06-10T19:39:55Z,33.642790,-117.841782,15.700000,3.000000,0.000000,0.000000
2013-06-10T19:40:06Z,33.642791,-117.841783,15.600000,3.000000,0.000000,0.000000
2013-06-10T19:40:16Z,33.642790,-117.841783,15.600000,3.000000,0.000000,0.000000
2013-06-10T19:40:27Z,33.642790,-117.841782,15.400000,5.000000,0.000000,0.000000
2013-06-10T19:40:37Z,33.642790,-117.841783,15.400000,3.000000,0.000000,0.000000
2013-06-10T19:40:48Z,33.642831,-117.841868,11.000000,4.000000,334.700012,1.000000
2013-06-10T19:40:58Z,33.642507,-117.841953,5.500000,3.000000,191.399994,3.000000
2013-06-10T19:41:08Z,33.642269,-117.842726,7.000000,3.000000,255.600006,11.750000
2013-06-10T19:41:19Z,33.641749,-117.844016,5.300000,5.000000,243.800003,11.750000
2013-06-10T19:41:29Z,33.641662,-117.845559,5.800000,3.000000,267.299988,15.750000
2013-06-10T19:41:40Z,33.641436,-117.847530,1.500000,4.000000,278.100006,18.250000
2013-06-10T19:41:51Z,33.642539,-117.848982,-4.200000,4.000000,339.600006,12.250000
2013-06-10T19:42:02Z,33.643380,-117.849195,-8.200000,4.000000,350.500000,10.750000
2013-06-10T19:42:13Z,33.644691,-117.849140,-13.800000,4.000000,9.800000,14.000000
2013-06-10T19:42:24Z,33.645964,-117.848752,-16.400000,3.000000,358.700012,10.000000
2013-06-10T19:42:35Z,33.646486,-117.848772,-18.400000,3.000000,42.900002,5.000000
2013-06-10T19:42:45Z,33.647029,-117.847823,-18.700001,4.000000,38.400002,13.250000
2013-06-10T19:42:56Z,33.648315,-117.846863,-20.400000,3.000000,37.200001,15.750000
2013-06-10T19:43:06Z,33.648872,-117.845623,-19.299999,3.000000,79.099998,13.500000
2013-06-10T19:43:17Z,33.649230,-117.843886,-20.700001,4.000000,68.699997,15.500000
2013-06-10T19:43:28Z,33.649723,-117.843073,-20.799999,3.000000,33.599998,3.000000
2013-06-10T19:43:38Z,33.650283,-117.842727,-20.799999,3.000000,27.700001,10.500000
2013-06-10T19:43:49Z,33.650795,-117.842272,-22.900000,3.000000,0.000000,0.000000
2013-06-10T19:44:01Z,33.650796,-117.842272,-23.000000,7.000000,0.000000,0.000000
2013-06-10T19:44:20Z,33.650794,-117.842273,-22.900000,7.000000,0.000000,0.000000
2013-06-10T19:44:30Z,33.650794,-117.842273,-22.900000,9.000000,62.900002,10.750000
2013-06-10T19:44:42Z,33.651807,-117.840388,-14.500000,7.000000,45.299999,10.000000
2013-06-10T19:44:55Z,33.652421,-117.840414,-25.100000,7.000000,307.700012,11.250000
2013-06-10T19:45:12Z,33.652678,-117.841542,-17.600000,6.000000,192.000000,6.500000
2013-06-10T19:45:31Z,33.651927,-117.841565,-21.400000,15.000000,192.000000,0.750000
2013-06-10T19:45:45Z,33.652090,-117.841652,-34.400002,8.000000,0.000000,0.000000
2013-06-10T19:46:04Z,33.651808,-117.841488,-54.299999,14.000000,336.600006,2.500000
2013-06-10T19:47:15Z,33.652096,-117.841016,-7.900000,14.000000,344.500000,3.250000
2013-06-10T19:47:29Z,33.652354,-117.841155,-1.500000,11.000000,0.000000,0.000000
2013-06-10T19:47:45Z,33.652367,-117.841182,-6.000000,23.000000,296.899994,2.750000
2013-06-10T19:48:00Z,33.652885,-117.841189,0.600000,9.000000,45.400002,3.000000
2013-06-10T19:48:16Z,33.652161,-117.840404,-19.200001,18.000000,116.699997,1.750000
2013-06-10T19:48:31Z,33.652924,-117.839202,-14.400000,15.000000,42.900002,13.500000
2013-06-10T19:48:44Z,33.653279,-117.838671,-10.000000,5.000000,0.000000,0.000000
2013-06-10T19:49:10Z,33.652506,-117.837716,-46.099998,18.000000,0.000000,0.000000
2013-06-10T19:49:33Z,33.652412,-117.837174,-43.700001,24.000000,125.800003,11.500000
2013-06-10T19:49:46Z,33.651293,-117.835054,-32.000000,18.000000,105.800003,14.750000
2013-06-10T19:50:01Z,33.651322,-117.832318,-32.299999,8.000000,73.500000,17.250000
2013-06-10T19:50:14Z,33.652373,-117.829945,-0.800000,7.000000,55.299999,20.750000
2013-06-10T19:50:48Z,33.654807,-117.827272,-0.700000,7.000000,337.700012,16.250000
2013-06-10T19:51:05Z,33.656869,-117.827559,-20.700001,25.000000,3.200000,4.750000
2013-06-10T19:51:21Z,33.657277,-117.827009,-5.200000,7.000000,92.800003,12.250000
2013-06-10T19:51:43Z,33.657156,-117.822537,-4.800000,8.000000,92.300003,21.250000
2013-06-10T19:51:57Z,33.657592,-117.819927,6.500000,10.000000,70.699997,18.250000
2013-06-10T19:52:10Z,33.658517,-117.817492,14.400000,8.000000,71.099998,19.750000
2013-06-10T19:52:29Z,33.657683,-117.813377,0.000000,7.000000,115.800003,20.000000
2013-06-10T19:52:51Z,33.658211,-117.808496,29.299999,10.000000,72.400002,22.500000
2013-06-10T19:53:25Z,33.658658,-117.800760,24.600000,8.000000,79.099998,21.750000
2013-06-10T19:53:38Z,33.660488,-117.797849,17.100000,12.000000,45.599998,25.250000
2013-06-10T19:53:52Z,33.662639,-117.795590,5.500000,8.000000,40.500000,25.500000
2013-06-10T19:54:03Z,33.664599,-117.793652,-9.800000,9.000000,39.299999,22.000000
2013-06-10T19:54:17Z,33.666725,-117.791533,-5.200000,4.000000,39.599998,22.500000
2013-06-10T19:54:30Z,33.668618,-117.789716,3.200000,7.000000,40.000000,19.250000
2013-06-10T19:54:43Z,33.669492,-117.788777,-1.200000,8.000000,31.200001,1.750000
2013-06-10T19:55:00Z,33.669597,-117.788742,-1.700000,7.000000,0.000000,0.000000
2013-06-10T19:55:20Z,33.669568,-117.788744,-1.900000,11.000000,0.000000,0.000000
2013-06-10T19:55:32Z,33.669550,-117.788739,-2.100000,8.000000,0.000000,0.000000
2013-06-10T19:55:45Z,33.669547,-117.788751,-4.900000,10.000000,0.000000,0.000000
2013-06-10T19:55:58Z,33.669801,-117.788441,0.200000,11.000000,39.700001,11.500000
2013-06-10T19:56:21Z,33.672432,-117.785738,5.800000,5.000000,40.900002,17.500000
2013-06-10T19:56:39Z,33.674475,-117.783733,-2.900000,5.000000,39.599998,15.500000
2013-06-10T19:56:52Z,33.675729,-117.782451,-5.800000,5.000000,36.900002,9.000000
2013-06-10T19:57:05Z,33.675859,-117.782283,-8.400000,7.000000,0.000000,0.000000
2013-06-10T19:57:54Z,33.679290,-117.778922,-4.900000,20.000000,0.000000,0.000000
2013-06-10T19:58:13Z,33.679253,-117.778933,-3.600000,14.000000,0.000000,0.000000
2013-06-10T19:58:27Z,33.679299,-117.778934,-4.800000,10.000000,0.000000,0.000000
2013-06-10T19:58:40Z,33.679343,-117.778920,-8.300000,8.000000,0.000000,0.000000
2013-06-10T19:59:03Z,33.679340,-117.778933,-7.300000,19.000000,0.000000,0.000000
2013-06-10T19:59:15Z,33.679375,-117.778936,-7.500000,12.000000,347.100006,3.750000
2013-06-10T19:59:32Z,33.680402,-117.779226,6.200000,8.000000,10.400000,2.750000
2013-06-10T19:59:45Z,33.680775,-117.779017,-4.100000,11.000000,34.099998,4.250000
2013-06-10T20:00:15Z,33.680642,-117.778980,-15.600000,6.000000,0.000000,0.000000
2013-06-10T20:01:06Z,33.680648,-117.779008,-9.200000,7.000000,0.000000,0.000000
2013-06-10T20:01:21Z,33.680662,-117.779029,2.100000,5.000000,0.000000,0.000000
2013-06-10T20:01:35Z,33.680652,-117.779040,3.800000,8.000000,0.000000,0.000000
2013-06-10T20:01:49Z,33.680644,-117.779047,4.500000,18.000000,0.000000,0.000000
2013-06-10T20:02:07Z,33.680641,-117.779054,4.600000,23.000000,0.000000,0.000000
2013-06-10T20:02:21Z,33.680639,-117.779055,4.700000,18.000000,0.000000,0.000000
2013-06-10T20:02:36Z,33.680638,-117.779059,5.100000,16.000000,0.000000,0.000000
2013-06-10T20:02:50Z,33.680639,-117.779062,5.500000,17.000000,0.000000,0.000000
2013-06-10T20:03:03Z,33.680640,-117.779064,5.200000,18.000000,0.000000,0.000000
2013-06-10T20:03:53Z,33.680640,-117.779065,5.300000,55.000000,0.000000,0.000000
2013-06-10T20:04:28Z,33.680640,-117.779065,5.300000,48.000000,0.000000,0.000000
2013-06-10T20:05:04Z,33.680640,-117.779066,5.500000,72.000000,0.000000,0.000000
2013-06-10T20:07:49Z,33.680640,-117.779067,8.500000,113.000000,0.000000,0.000000
2013-06-10T20:08:03Z,33.680640,-117.779084,3.800000,14.000000,0.000000,0.000000
2013-06-10T20:08:16Z,33.680640,-117.779094,2.400000,13.000000,0.000000,0.000000
2013-06-10T20:08:30Z,33.680643,-117.779107,1.400000,11.000000,0.000000,0.000000
2013-06-10T20:08:43Z,33.680640,-117.779113,2.100000,16.000000,0.000000,0.000000
2013-06-10T20:08:59Z,33.680698,-117.779365,4.900000,8.000000,348.100006,0.250000
2013-06-10T20:09:13Z,33.680689,-117.779374,2.000000,11.000000,348.100006,0.250000
2013-06-10T20:09:27Z,33.680638,-117.779321,1.600000,14.000000,133.300003,0.500000
2013-06-10T20:09:40Z,33.680673,-117.779203,8.200000,12.000000,0.000000,0.000000
2013-06-10T20:09:54Z,33.680655,-117.779217,8.300000,13.000000,0.000000,0.000000
2013-06-10T20:10:09Z,33.680659,-117.779238,10.100000,14.000000,0.000000,0.000000
2013-06-10T20:10:23Z,33.680638,-117.779235,10.700000,13.000000,0.000000,0.000000
2013-06-10T20:10:37Z,33.680631,-117.779265,15.500000,13.000000,0.000000,0.000000
2013-06-10T20:10:53Z,33.680635,-117.779280,12.000000,25.000000,0.000000,0.000000
2013-06-10T20:11:08Z,33.680634,-117.779279,14.100000,18.000000,0.000000,0.000000
2013-06-10T20:11:22Z,33.680622,-117.779270,13.400000,12.000000,0.000000,0.000000
2013-06-10T20:11:36Z,33.680633,-117.779302,14.600000,9.000000,0.000000,0.000000
2013-06-10T20:11:50Z,33.680637,-117.779293,11.600000,7.000000,0.000000,0.000000
2013-06-10T20:12:04Z,33.680620,-117.779294,12.000000,10.000000,0.000000,0.000000
2013-06-10T20:12:16Z,33.680609,-117.779290,12.500000,8.000000,0.000000,0.000000
2013-06-10T20:12:29Z,33.680599,-117.779305,9.500000,4.000000,0.000000,0.000000
2013-06-10T20:12:41Z,33.680592,-117.779308,12.000000,6.000000,0.000000,0.000000
2013-06-10T20:12:53Z,33.680595,-117.779303,11.800000,7.000000,0.000000,0.000000
2013-06-10T20:13:08Z,33.680597,-117.779301,12.100000,12.000000,0.000000,0.000000
2013-06-10T20:13:22Z,33.680596,-117.779302,11.900000,16.000000,0.000000,0.000000
2013-06-10T20:13:36Z,33.680593,-117.779307,10.500000,10.000000,0.000000,0.000000
2013-06-10T20:13:50Z,33.680593,-117.779308,9.700000,15.000000,0.000000,0.000000
2013-06-10T20:14:05Z,33.680591,-117.779310,8.900000,13.000000,0.000000,0.000000
2013-06-10T20:14:22Z,33.680591,-117.779312,8.600000,16.000000,0.000000,0.000000
2013-06-10T20:14:36Z,33.680591,-117.779314,8.600000,13.000000,0.000000,0.000000
2013-06-10T20:14:50Z,33.680589,-117.779316,8.200000,14.000000,0.000000,0.000000
2013-06-10T20:15:04Z,33.680589,-117.779316,8.200000,17.000000,0.000000,0.000000
2013-06-10T20:15:23Z,33.680591,-117.779312,8.400000,17.000000,0.000000,0.000000
2013-06-10T20:15:37Z,33.680590,-117.779313,7.800000,19.000000,0.000000,0.000000
2013-06-10T20:15:52Z,33.680592,-117.779314,7.700000,10.000000,0.000000,0.000000
2013-06-10T20:16:07Z,33.680590,-117.779315,7.900000,15.000000,0.000000,0.000000
2013-06-10T20:16:24Z,33.680590,-117.779317,8.200000,18.000000,0.000000,0.000000
2013-06-10T20:16:38Z,33.680587,-117.779318,8.100000,9.000000,0.000000,0.000000
2013-06-10T20:16:52Z,33.680589,-117.779319,8.500000,9.000000,0.000000,0.000000
2013-06-10T20:17:06Z,33.680590,-117.779319,9.600000,8.000000,0.000000,0.000000
2013-06-10T20:18:07Z,33.680523,-117.779384,14.900000,7.000000,0.000000,0.000000
2013-06-10T20:18:26Z,33.680552,-117.779314,20.299999,12.000000,293.200012,0.250000
2013-06-10T20:19:15Z,33.680517,-117.779362,9.700000,14.000000,0.000000,0.000000
2013-06-10T20:19:37Z,33.680591,-117.779321,10.500000,13.000000,0.000000,0.000000
2013-06-10T20:20:03Z,33.680584,-117.779448,-2.400000,8.000000,337.500000,0.500000
2013-06-10T20:20:19Z,33.680592,-117.779322,10.200000,8.000000,0.000000,0.000000
2013-06-10T20:20:31Z,33.680593,-117.779321,10.100000,11.000000,0.000000,0.000000
2013-06-10T20:20:47Z,33.680592,-117.779324,9.900000,9.000000,0.000000,0.000000
2013-06-10T20:21:06Z,33.680592,-117.779325,10.400000,18.000000,0.000000,0.000000
2013-06-10T20:21:38Z,33.680592,-117.779325,10.100000,17.000000,0.000000,0.000000
2013-06-10T20:21:52Z,33.680592,-117.779326,10.300000,9.000000,0.000000,0.000000
2013-06-10T20:22:21Z,33.680589,-117.779331,10.800000,9.000000,0.000000,0.000000
2013-06-10T20:22:34Z,33.680589,-117.779331,10.700000,14.000000,0.000000,0.000000
2013-06-10T20:22:48Z,33.680590,-117.779329,10.700000,11.000000,0.000000,0.000000
2013-06-10T20:23:10Z,33.680590,-117.779329,10.500000,13.000000,0.000000,0.000000
2013-06-10T20:23:23Z,33.680588,-117.779336,11.500000,6.000000,0.000000,0.000000
2013-06-10T20:23:38Z,33.680585,-117.779340,10.600000,10.000000,0.000000,0.000000
2013-06-10T20:23:55Z,33.680582,-117.779344,11.500000,9.000000,0.000000,0.000000
2013-06-10T20:24:08Z,33.680581,-117.779346,12.000000,10.000000,0.000000,0.000000
2013-06-10T20:24:22Z,33.680580,-117.779347,11.800000,10.000000,0.000000,0.000000
2013-06-10T20:24:36Z,33.680578,-117.779348,11.800000,12.000000,0.000000,0.000000
2013-06-10T20:24:52Z,33.680578,-117.779349,12.000000,18.000000,0.000000,0.000000
2013-06-10T20:25:12Z,33.680577,-117.779351,12.700000,11.000000,0.000000,0.000000
2013-06-10T20:25:25Z,33.680576,-117.779351,13.500000,10.000000,0.000000,0.000000
2013-06-10T20:25:46Z,33.680576,-117.779353,13.400000,13.000000,0.000000,0.000000
2013-06-10T20:26:08Z,33.680576,-117.779352,13.500000,8.000000,0.000000,0.000000
2013-06-10T20:26:43Z,33.680578,-117.779353,12.800000,8.000000,0.000000,0.000000
2013-06-10T20:27:17Z,33.680646,-117.779421,14.800000,12.000000,273.200012,1.500000
2013-06-10T20:27:48Z,33.680577,-117.779354,12.700000,13.000000,0.000000,0.000000
2013-06-10T20:28:01Z,33.680577,-117.779354,11.800000,16.000000,0.000000,0.000000
2013-06-10T20:28:19Z,33.680528,-117.779270,13.100000,13.000000,133.500000,2.250000
2013-06-10T20:28:34Z,33.680576,-117.779352,11.300000,7.000000,0.000000,0.000000
2013-06-10T20:28:55Z,33.680577,-117.779351,11.200000,14.000000,0.000000,0.000000
2013-06-10T20:29:08Z,33.680578,-117.779350,11.300000,14.000000,0.000000,0.000000
2013-06-10T20:29:27Z,33.680578,-117.779350,11.300000,21.000000,0.000000,0.000000
2013-06-10T20:29:41Z,33.680577,-117.779349,11.400000,8.000000,0.000000,0.000000
2013-06-10T20:29:54Z,33.680577,-117.779349,11.300000,10.000000,0.000000,0.000000
2013-06-10T20:30:08Z,33.680576,-117.779348,11.400000,6.000000,0.000000,0.000000
2013-06-10T20:30:22Z,33.680576,-117.779345,11.300000,7.000000,0.000000,0.000000
2013-06-10T20:30:44Z,33.680577,-117.779344,11.400000,17.000000,0.000000,0.000000
2013-06-10T20:31:21Z,33.680577,-117.779344,11.200000,8.000000,0.000000,0.000000
2013-06-10T20:31:40Z,33.680577,-117.779343,11.100000,9.000000,0.000000,0.000000
2013-06-10T20:31:54Z,33.680578,-117.779343,11.100000,6.000000,0.000000,0.000000
2013-06-10T20:32:13Z,33.680578,-117.779343,11.100000,16.000000,0.000000,0.000000
2013-06-10T20:32:34Z,33.680579,-117.779343,10.700000,8.000000,0.000000,0.000000
2013-06-10T20:32:56Z,33.680579,-117.779342,10.700000,18.000000,0.000000,0.000000
2013-06-10T20:33:18Z,33.680463,-117.779373,34.000000,12.000000,195.899994,1.000000
2013-06-10T20:33:34Z,33.680579,-117.779343,10.500000,7.000000,0.000000,0.000000
2013-06-10T20:33:48Z,33.680578,-117.779343,10.500000,12.000000,0.000000,0.000000
2013-06-10T20:34:02Z,33.680577,-117.779342,10.400000,11.000000,0.000000,0.000000
2013-06-10T20:34:16Z,33.680576,-117.779342,10.300000,11.000000,0.000000,0.000000
2013-06-10T20:34:30Z,33.680576,-117.779342,10.300000,11.000000,0.000000,0.000000
2013-06-10T20:34:44Z,33.680576,-117.779342,10.200000,13.000000,0.000000,0.000000
2013-06-10T20:35:04Z,33.680422,-117.779302,33.799999,15.000000,195.899994,0.500000
2013-06-10T20:35:19Z,33.680574,-117.779342,12.900000,16.000000,0.000000,0.000000
2013-06-10T20:35:35Z,33.680574,-117.779341,10.700000,7.000000,0.000000,0.000000
2013-06-10T20:36:00Z,33.680736,-117.779237,9.400000,14.000000,195.899994,0.500000
2013-06-10T20:36:33Z,33.680632,-117.779295,10.000000,6.000000,195.899994,0.500000
2013-06-10T20:36:56Z,33.680562,-117.779383,-2.300000,15.000000,195.899994,0.250000
2013-06-10T20:37:20Z,33.680574,-117.779340,9.900000,16.000000,0.000000,0.000000
2013-06-10T20:37:34Z,33.680575,-117.779342,9.800000,16.000000,0.000000,0.000000
2013-06-10T20:37:48Z,33.680574,-117.779341,9.600000,13.000000,0.000000,0.000000
2013-06-10T20:38:02Z,33.680573,-117.779340,9.600000,10.000000,0.000000,0.000000
2013-06-10T20:38:26Z,33.680573,-117.779340,9.500000,9.000000,0.000000,0.000000
2013-06-10T20:39:07Z,33.680573,-117.779340,9.500000,13.000000,0.000000,0.000000
2013-06-10T20:39:41Z,33.680573,-117.779341,9.500000,14.000000,0.000000,0.000000
2013-06-10T20:40:05Z,33.680571,-117.779340,9.700000,11.000000,0.000000,0.000000
2013-06-10T20:40:20Z,33.680572,-117.779340,9.800000,10.000000,0.000000,0.000000
2013-06-10T20:40:40Z,33.680573,-117.779342,9.400000,19.000000,0.000000,0.000000
2013-06-10T20:40:55Z,33.680574,-117.779344,8.900000,12.000000,0.000000,0.000000
2013-06-10T20:41:10Z,33.680575,-117.779345,8.600000,9.000000,0.000000,0.000000
2013-06-10T20:41:57Z,33.680611,-117.779422,10.600000,9.000000,84.300003,1.250000
2013-06-10T20:42:18Z,33.680602,-117.779277,13.400000,8.000000,264.500000,0.750000
2013-06-10T20:42:44Z,33.680481,-117.779331,21.000000,6.000000,342.600006,0.500000
2013-06-10T20:43:27Z,33.680576,-117.779344,8.400000,13.000000,0.000000,0.000000
2013-06-10T20:43:43Z,33.680576,-117.779343,8.500000,19.000000,0.000000,0.000000
2013-06-10T20:44:16Z,33.680576,-117.779343,8.500000,11.000000,0.000000,0.000000
2013-06-10T20:44:41Z,33.680657,-117.779298,4.900000,18.000000,293.799988,0.500000
2013-06-10T20:44:56Z,33.680576,-117.779343,8.300000,7.000000,0.000000,0.000000
2013-06-10T20:45:10Z,33.680575,-117.779343,8.600000,6.000000,0.000000,0.000000
2013-06-10T20:45:25Z,33.680572,-117.779341,9.200000,5.000000,0.000000,0.000000
2013-06-10T20:45:39Z,33.680572,-117.779341,9.200000,7.000000,0.000000,0.000000
2013-06-10T20:46:09Z,33.680573,-117.779340,9.200000,12.000000,0.000000,0.000000
2013-06-10T20:46:30Z,33.680572,-117.779341,9.300000,20.000000,0.000000,0.000000
2013-06-10T20:46:57Z,33.680572,-117.779341,9.400000,15.000000,0.000000,0.000000
2013-06-10T20:47:14Z,33.680572,-117.779341,9.600000,18.000000,0.000000,0.000000
2013-06-10T20:47:28Z,33.680573,-117.779341,9.400000,13.000000,0.000000,0.000000
2013-06-10T20:47:45Z,33.680573,-117.779341,9.400000,14.000000,0.000000,0.000000
2013-06-10T20:48:13Z,33.680572,-117.779341,9.700000,15.000000,0.000000,0.000000
2013-06-10T20:48:30Z,33.680572,-117.779341,9.700000,12.000000,0.000000,0.000000
2013-06-10T20:48:44Z,33.680572,-117.779341,9.700000,9.000000,0.000000,0.000000
2013-06-10T20:49:15Z,33.680572,-117.779341,9.700000,14.000000,0.000000,0.000000
2013-06-10T20:49:42Z,33.680573,-117.779341,9.700000,11.000000,0.000000,0.000000
2013-06-10T20:50:43Z,33.680573,-117.779341,9.800000,8.000000,0.000000,0.000000
2013-06-10T20:50:55Z,33.680573,-117.779341,9.600000,8.000000,0.000000,0.000000
2013-06-10T20:52:08Z,33.680170,-117.778687,13.900000,7.000000,87.599998,3.000000
2013-06-10T20:52:22Z,33.680360,-117.778178,15.000000,13.000000,154.899994,2.500000
