time,lat,lon,elevation,accuracy,bearing,speed
2013-06-12T02:38:35Z,33.647258,-117.841109,-26.400000,52.000000,0.000000,0.000000
2013-06-12T02:41:34Z,33.647258,-117.841109,-26.500000,240.000000,0.000000,0.000000
2013-06-12T02:47:49Z,33.647290,-117.841029,16.000000,67.000000,235.800003,0.500000
2013-06-12T02:50:07Z,33.645989,-117.840733,377.200012,194.000000,0.000000,0.000000
2013-06-12T02:50:58Z,33.647746,-117.841061,189.899994,29.000000,333.000000,0.250000
2013-06-12T02:54:07Z,33.647508,-117.841247,-35.500000,35.000000,185.899994,0.750000
2013-06-12T02:57:53Z,33.647702,-117.841065,-12.400000,170.000000,179.399994,0.500000
2013-06-12T02:58:36Z,33.647930,-117.841007,-7.300000,64.000000,124.900002,0.250000
2013-06-12T02:59:23Z,33.647735,-117.840953,2.000000,70.000000,267.100006,0.500000
2013-06-12T03:00:46Z,33.647446,-117.841293,-10.800000,135.000000,0.000000,0.000000
2013-06-12T03:02:25Z,33.647303,-117.841084,-25.400000,81.000000,0.000000,0.000000
2013-06-12T03:03:10Z,33.647293,-117.841072,-25.400000,44.000000,0.000000,0.000000
2013-06-12T03:03:51Z,33.647416,-117.841012,-20.900000,73.000000,0.000000,0.000000
2013-06-12T03:04:50Z,33.647434,-117.840997,-20.500000,89.000000,0.000000,0.000000
2013-06-12T03:07:26Z,33.647438,-117.840992,-20.600000,140.000000,0.000000,0.000000
2013-06-12T03:10:31Z,33.647442,-117.840996,-19.900000,174.000000,0.000000,0.000000
2013-06-12T03:10:52Z,33.647534,-117.841006,-22.400000,44.000000,0.000000,0.000000
2013-06-12T03:14:52Z,33.647550,-117.841010,-22.600000,110.000000,0.000000,0.000000
2013-06-12T03:21:26Z,33.647337,-117.841025,-13.900000,107.000000,178.800003,1.750000
2013-06-12T03:22:28Z,33.647617,-117.840996,-20.799999,56.000000,350.899994,0.500000
2013-06-12T03:27:49Z,33.647475,-117.840892,-48.599998,66.000000,0.000000,0.000000
2013-06-12T03:29:37Z,33.647509,-117.840981,-49.799999,39.000000,0.000000,0.000000
2013-06-12T03:29:58Z,33.647452,-117.841060,-40.700001,48.000000,0.000000,0.000000
2013-06-12T03:32:40Z,33.647526,-117.841038,-6.100000,64.000000,0.000000,0.000000
2013-06-12T03:35:12Z,33.647517,-117.841042,-5.800000,46.000000,0.000000,0.000000
2013-06-12T03:36:01Z,33.647514,-117.841054,-4.500000,69.000000,0.000000,0.000000
2013-06-12T03:36:22Z,33.647512,-117.841055,-4.400000,47.000000,0.000000,0.000000
2013-06-12T03:36:54Z,33.647511,-117.841056,-2.300000,31.000000,0.000000,0.000000
2013-06-12T03:37:42Z,33.647511,-117.841052,-1.200000,58.000000,0.000000,0.000000
2013-06-12T03:46:40Z,33.647376,-117.840946,1.800000,51.000000,189.899994,0.750000
2013-06-12T03:47:39Z,33.646751,-117.841533,-81.900002,101.000000,345.399994,0.750000
2013-06-12T03:50:16Z,33.646833,-117.841808,-12.100000,66.000000,114.300003,2.750000
2013-06-12T03:52:03Z,33.647440,-117.841002,-35.900002,42.000000,237.000000,0.250000
2013-06-12T03:52:29Z,33.647223,-117.840948,-32.599998,47.000000,14.000000,0.500000
2013-06-12T03:53:16Z,33.647373,-117.840965,0.000000,45.000000,217.399994,0.500000
2013-06-12T04:02:38Z,33.647439,-117.840677,5.800000,85.000000,29.600000,1.677051
2013-06-12T04:04:10Z,33.647433,-117.841023,1.700000,43.000000,0.000000,0.000000
2013-06-12T04:06:17Z,33.647851,-117.840655,-0.700000,34.000000,0.000000,0.000000
2013-06-12T04:06:54Z,33.647748,-117.840734,-16.200001,64.000000,287.299988,0.500000
2013-06-12T04:11:09Z,33.647093,-117.840859,2.000000,68.000000,171.399994,3.041381
2013-06-12T04:11:42Z,33.647290,-117.841352,-38.099998,50.000000,0.000000,0.000000
2013-06-12T04:12:13Z,33.647480,-117.841113,-37.299999,65.000000,212.100006,0.750000
2013-06-12T04:12:43Z,33.647431,-117.841265,-36.900002,61.000000,250.899994,1.500000
2013-06-12T04:36:18Z,33.647510,-117.840928,-21.100000,133.000000,287.000000,0.250000
2013-06-12T04:37:02Z,33.647784,-117.841004,27.299999,67.000000,189.199997,0.750000
2013-06-12T05:07:50Z,33.647052,-117.840837,-39.099998,47.000000,0.000000,0.000000
2013-06-12T05:11:50Z,33.646838,-117.840972,-40.099998,50.000000,0.000000,0.000000
2013-06-12T05:12:36Z,33.647071,-117.840923,-39.799999,50.000000,0.000000,0.000000
2013-06-12T05:12:54Z,33.647036,-117.840912,-37.900002,49.000000,0.000000,0.000000
2013-06-12T05:13:34Z,33.647067,-117.840931,-37.700001,69.000000,0.000000,0.000000
2013-06-12T05:13:55Z,33.647093,-117.840941,-38.400002,35.000000,0.000000,0.000000
2013-06-12T05:16:16Z,33.647330,-117.840835,-15.700000,42.000000,312.799988,1.500000
2013-06-12T05:16:42Z,33.647082,-117.840956,-34.000000,43.000000,0.000000,0.000000
2013-06-12T05:17:22Z,33.647072,-117.840965,-31.000000,73.000000,0.000000,0.000000
2013-06-12T05:18:58Z,33.647501,-117.841368,-11.900000,49.000000,316.600006,1.500000
2013-06-12T05:22:20Z,33.647105,-117.840967,-28.200001,65.000000,0.000000,0.000000
2013-06-12T05:23:11Z,33.647114,-117.840964,-28.200001,49.000000,0.000000,0.000000
2013-06-12T05:23:52Z,33.647150,-117.840971,-25.299999,63.000000,0.000000,0.000000
2013-06-12T05:25:47Z,33.647158,-117.840973,-24.700001,50.000000,0.000000,0.000000
2013-06-12T05:26:25Z,33.647164,-117.840975,-24.400000,52.000000,0.000000,0.000000
2013-06-12T05:27:18Z,33.647167,-117.840975,-24.299999,55.000000,0.000000,0.000000
2013-06-12T05:32:46Z,33.647207,-117.840985,-21.799999,64.000000,0.000000,0.000000
2013-06-12T05:33:42Z,33.647250,-117.840996,-19.299999,45.000000,0.000000,0.000000
2013-06-12T05:34:13Z,33.647393,-117.841033,-11.100000,50.000000,0.000000,0.000000
2013-06-12T05:37:24Z,33.647426,-117.841040,-9.400000,135.000000,0.000000,0.000000
2013-06-12T05:40:56Z,33.647443,-117.841043,-8.700000,60.000000,0.000000,0.000000
2013-06-12T05:43:41Z,33.647489,-117.841052,-6.600000,145.000000,0.000000,0.000000
2013-06-12T05:44:22Z,33.647429,-117.841037,-9.400000,57.000000,0.000000,0.000000
2013-06-12T05:47:25Z,33.647066,-117.841626,1.400000,18.000000,211.699997,3.000000
2013-06-12T05:47:39Z,33.646931,-117.841670,-13.100000,10.000000,164.800003,1.750000
2013-06-12T05:47:53Z,33.646787,-117.841587,-5.100000,10.000000,167.600006,1.500000
2013-06-12T05:48:06Z,33.646590,-117.841468,-5.200000,14.000000,164.500000,1.250000
2013-06-12T05:48:18Z,33.646459,-117.841340,-5.100000,5.000000,135.399994,1.750000
2013-06-12T05:48:33Z,33.646234,-117.841252,-6.400000,4.000000,168.800003,1.250000
2013-06-12T05:48:44Z,33.646096,-117.841177,-0.500000,5.000000,146.699997,1.250000
2013-06-12T05:48:59Z,33.645929,-117.841113,-4.100000,15.000000,164.899994,1.250000
2013-06-12T05:49:15Z,33.645191,-117.841516,-18.000000,21.000000,0.000000,0.500000
2013-06-12T05:49:37Z,33.645161,-117.841514,-11.100000,31.000000,175.699997,1.000000
2013-06-12T05:49:55Z,33.644952,-117.841383,-2.500000,23.000000,130.100006,0.750000
2013-06-12T05:50:11Z,33.644844,-117.841539,10.000000,28.000000,0.000000,0.000000
2013-06-12T05:50:24Z,33.644792,-117.841619,2.200000,14.000000,0.000000,0.000000
2013-06-12T05:50:37Z,33.644773,-117.841627,2.200000,14.000000,130.100006,0.750000
2013-06-12T05:50:50Z,33.644593,-117.841510,1.500000,11.000000,154.000000,1.500000
2013-06-12T05:51:03Z,33.644306,-117.841342,2.900000,7.000000,150.699997,1.250000
2013-06-12T05:51:17Z,33.644210,-117.841180,10.000000,21.000000,149.300003,1.000000
2013-06-12T05:51:30Z,33.644119,-117.841046,15.400000,16.000000,140.800003,1.000000
2013-06-12T05:51:44Z,33.643957,-117.840939,15.100000,18.000000,144.699997,1.500000
2013-06-12T05:51:58Z,33.643795,-117.840819,17.500000,14.000000,142.100006,1.500000
2013-06-12T05:52:14Z,33.643647,-117.840599,12.600000,23.000000,116.099998,1.250000
2013-06-12T05:52:37Z,33.643377,-117.840788,8.500000,28.000000,213.600006,1.500000
2013-06-12T05:52:53Z,33.643413,-117.840924,15.300000,27.000000,0.000000,0.000000
2013-06-12T05:53:25Z,33.643126,-117.841620,107.699997,49.000000,349.299988,1.750000
2013-06-12T05:54:06Z,33.642751,-117.839776,41.200001,21.000000,117.400002,0.750000
2013-06-12T05:54:25Z,33.642712,-117.839414,16.400000,17.000000,88.000000,2.750000
2013-06-12T05:54:54Z,33.642650,-117.838700,12.700000,12.000000,102.000000,3.250000
2013-06-12T05:55:14Z,33.642455,-117.838007,17.600000,9.000000,109.800003,3.250000
2013-06-12T05:55:28Z,33.642449,-117.837484,13.900000,11.000000,90.300003,3.500000
2013-06-12T05:55:59Z,33.642614,-117.836564,16.299999,10.000000,69.599998,2.750000
2013-06-12T05:56:12Z,33.642799,-117.836287,8.300000,9.000000,46.000000,3.750000
2013-06-12T05:56:26Z,33.643144,-117.835891,7.800000,30.000000,40.099998,3.500000
2013-06-12T05:56:40Z,33.643234,-117.835444,2.300000,10.000000,112.699997,3.000000
2013-06-12T05:56:53Z,33.643116,-117.834987,11.500000,10.000000,112.500000,3.000000
2013-06-12T05:57:18Z,33.642799,-117.834942,8.500000,7.000000,167.500000,2.015564
2013-06-12T05:57:47Z,33.642444,-117.834601,38.599998,11.000000,150.000000,1.581139
2013-06-12T05:58:22Z,33.642140,-117.834363,34.700001,4.000000,177.300003,0.500000
2013-06-12T05:58:47Z,33.641799,-117.834034,6.400000,13.000000,155.300003,1.820027
2013-06-12T05:59:27Z,33.641589,-117.833576,9.400000,21.000000,163.899994,0.250000
2013-06-12T06:00:30Z,33.641676,-117.833238,0.000000,33.000000,117.699997,0.750000
2013-06-12T06:00:46Z,33.641648,-117.833446,19.900000,20.000000,282.200012,1.000000
2013-06-12T06:01:03Z,33.641623,-117.833475,17.600000,30.000000,288.000000,0.250000
2013-06-12T06:01:20Z,33.641566,-117.833473,17.100000,37.000000,288.000000,0.500000
2013-06-12T06:01:47Z,33.641569,-117.833318,18.400000,53.000000,288.000000,0.500000
2013-06-12T06:02:05Z,33.641574,-117.833229,3.000000,49.000000,98.300003,1.000000
2013-06-12T06:02:20Z,33.641657,-117.833435,8.300000,29.000000,98.300003,0.500000
2013-06-12T06:02:36Z,33.641602,-117.833662,10.100000,29.000000,251.899994,0.750000
2013-06-12T06:02:53Z,33.641531,-117.833750,18.100000,32.000000,264.200012,0.750000
2013-06-12T06:03:09Z,33.641522,-117.833703,16.500000,36.000000,264.200012,0.500000
2013-06-12T06:03:24Z,33.641603,-117.833604,8.100000,28.000000,250.500000,0.500000
2013-06-12T06:03:41Z,33.641585,-117.833567,0.800000,33.000000,250.500000,0.500000
2013-06-12T06:03:56Z,33.641577,-117.833634,-1.400000,28.000000,0.000000,0.000000
2013-06-12T06:04:13Z,33.641569,-117.833628,3.200000,35.000000,0.000000,0.000000
2013-06-12T06:04:56Z,33.641555,-117.833606,4.600000,76.000000,0.000000,0.000000
2013-06-12T06:05:15Z,33.641543,-117.833605,7.100000,48.000000,0.000000,0.000000
2013-06-12T06:05:32Z,33.641543,-117.833585,8.800000,42.000000,0.000000,0.000000
2013-06-12T06:05:51Z,33.641532,-117.833568,11.900000,46.000000,0.000000,0.000000
2013-06-12T06:06:08Z,33.641532,-117.833550,14.200000,47.000000,0.000000,0.000000
2013-06-12T06:06:25Z,33.641530,-117.833542,15.600000,46.000000,0.000000,0.000000
2013-06-12T06:06:47Z,33.641529,-117.833511,18.400000,48.000000,0.000000,0.000000
2013-06-12T06:07:07Z,33.641530,-117.833507,18.500000,47.000000,0.000000,0.000000
2013-06-12T06:07:45Z,33.641535,-117.833489,19.100000,68.000000,0.000000,0.000000
2013-06-12T06:08:17Z,33.641538,-117.833489,18.900000,68.000000,0.000000,0.000000
2013-06-12T06:08:35Z,33.641536,-117.833491,18.500000,38.000000,0.000000,0.000000
2013-06-12T06:08:52Z,33.641541,-117.833493,17.500000,40.000000,0.000000,0.000000
2013-06-12T06:09:10Z,33.641545,-117.833492,17.100000,39.000000,0.000000,0.000000
2013-06-12T06:09:27Z,33.641546,-117.833491,17.200001,41.000000,0.000000,0.000000
2013-06-12T06:09:46Z,33.641556,-117.833495,17.200001,47.000000,0.000000,0.000000
2013-06-12T06:10:15Z,33.641559,-117.833495,18.100000,59.000000,0.000000,0.000000
2013-06-12T06:10:40Z,33.641550,-117.833487,20.000000,54.000000,0.000000,0.000000
2013-06-12T06:11:06Z,33.641545,-117.833483,21.100000,53.000000,0.000000,0.000000
2013-06-12T06:11:27Z,33.641544,-117.833482,21.400000,44.000000,0.000000,0.000000
2013-06-12T06:12:22Z,33.641541,-117.833479,21.299999,99.000000,0.000000,0.000000
2013-06-12T06:13:06Z,33.641544,-117.833477,21.000000,77.000000,0.000000,0.000000
2013-06-12T06:13:26Z,33.641550,-117.833484,19.299999,47.000000,0.000000,0.000000
2013-06-12T06:18:33Z,33.641493,-117.833468,32.799999,43.000000,0.000000,0.000000
2013-06-12T06:19:04Z,33.641474,-117.833461,34.799999,56.000000,0.000000,0.000000
2013-06-12T06:21:11Z,33.641464,-117.833441,34.200001,75.000000,0.000000,0.000000
2013-06-12T06:21:28Z,33.641494,-117.833428,38.599998,41.000000,0.000000,0.000000
2013-06-12T06:21:44Z,33.641516,-117.833413,35.200001,39.000000,0.000000,0.000000
2013-06-12T06:22:04Z,33.641513,-117.833393,34.000000,45.000000,0.000000,0.000000
2013-06-12T06:22:21Z,33.641551,-117.833408,29.299999,43.000000,0.000000,0.000000
2013-06-12T06:22:47Z,33.641506,-117.833345,34.400002,57.000000,0.000000,0.000000
2013-06-12T06:23:05Z,33.641507,-117.833349,34.500000,49.000000,0.000000,0.000000
2013-06-12T06:23:24Z,33.641510,-117.833326,37.099998,41.000000,0.000000,0.000000
2013-06-12T06:23:43Z,33.641511,-117.833318,36.700001,45.000000,0.000000,0.000000
2013-06-12T06:24:00Z,33.641520,-117.833325,36.200001,49.000000,0.000000,0.000000
2013-06-12T06:24:15Z,33.641522,-117.833316,37.500000,31.000000,0.000000,0.000000
2013-06-12T06:24:30Z,33.641535,-117.833319,36.200001,30.000000,0.000000,0.000000
2013-06-12T06:24:47Z,33.641538,-117.833302,38.900002,41.000000,0.000000,0.000000
2013-06-12T06:25:19Z,33.641573,-117.833251,45.000000,67.000000,0.000000,0.000000
2013-06-12T06:25:54Z,33.641586,-117.833281,39.599998,72.000000,0.000000,0.000000
2013-06-12T06:26:23Z,33.641592,-117.833297,36.599998,55.000000,0.000000,0.000000
2013-06-12T06:26:46Z,33.641593,-117.833302,35.500000,48.000000,0.000000,0.000000
2013-06-12T06:27:23Z,33.641593,-117.833302,35.799999,77.000000,0.000000,0.000000
2013-06-12T06:27:45Z,33.641593,-117.833304,35.500000,50.000000,0.000000,0.000000
2013-06-12T06:28:01Z,33.641587,-117.833446,22.500000,28.000000,0.000000,0.000000
2013-06-12T06:28:17Z,33.641588,-117.833409,25.700001,30.000000,0.000000,0.000000
2013-06-12T06:28:33Z,33.641589,-117.833394,26.600000,32.000000,0.000000,0.000000
2013-06-12T06:28:51Z,33.641589,-117.833392,26.700001,46.000000,0.000000,0.000000
2013-06-12T06:29:07Z,33.641589,-117.833388,26.799999,36.000000,0.000000,0.000000
2013-06-12T06:29:24Z,33.641589,-117.833387,27.100000,49.000000,0.000000,0.000000
2013-06-12T06:29:44Z,33.641589,-117.833386,26.900000,45.000000,0.000000,0.000000
2013-06-12T06:30:28Z,33.641587,-117.833386,27.000000,76.000000,0.000000,0.000000
2013-06-12T06:30:47Z,33.641590,-117.833386,26.900000,46.000000,0.000000,0.000000
2013-06-12T06:32:03Z,33.641591,-117.833392,26.299999,47.000000,0.000000,0.000000
2013-06-12T06:33:11Z,33.641589,-117.833412,25.000000,101.000000,0.000000,0.000000
2013-06-12T06:33:30Z,33.641589,-117.833419,24.100000,35.000000,0.000000,0.000000
2013-06-12T06:35:14Z,33.641589,-117.833434,22.200001,44.000000,0.000000,0.000000
2013-06-12T06:35:30Z,33.641589,-117.833436,21.900000,31.000000,0.000000,0.000000
2013-06-12T06:36:23Z,33.641589,-117.833439,21.600000,100.000000,0.000000,0.000000
2013-06-12T06:36:39Z,33.641589,-117.833424,23.299999,34.000000,0.000000,0.000000
2013-06-12T06:37:11Z,33.641589,-117.833444,21.100000,68.000000,0.000000,0.000000
2013-06-12T06:37:28Z,33.641588,-117.833441,21.400000,39.000000,0.000000,0.000000
2013-06-12T06:39:18Z,33.641589,-117.833442,21.799999,40.000000,0.000000,0.000000
2013-06-12T06:39:36Z,33.641589,-117.833442,21.799999,44.000000,0.000000,0.000000
2013-06-12T06:41:42Z,33.641589,-117.833442,21.799999,46.000000,0.000000,0.000000
2013-06-12T06:42:03Z,33.641589,-117.833438,22.299999,50.000000,0.000000,0.000000
2013-06-12T06:42:45Z,33.641589,-117.833446,21.299999,74.000000,0.000000,0.000000
2013-06-12T06:43:14Z,33.641589,-117.833443,21.900000,59.000000,0.000000,0.000000
2013-06-12T06:43:38Z,33.641589,-117.833447,21.600000,54.000000,0.000000,0.000000
2013-06-12T06:43:56Z,33.641589,-117.833446,21.600000,44.000000,0.000000,0.000000
2013-06-12T06:44:13Z,33.641589,-117.833445,21.700001,43.000000,0.000000,0.000000
2013-06-12T06:44:31Z,33.641589,-117.833444,21.799999,43.000000,0.000000,0.000000
2013-06-12T06:46:20Z,33.641590,-117.833445,21.500000,185.000000,0.000000,0.000000
2013-06-12T06:46:43Z,33.641588,-117.833443,22.299999,53.000000,0.000000,0.000000
2013-06-12T06:47:59Z,33.641586,-117.833428,24.500000,57.000000,0.000000,0.000000
2013-06-12T06:50:00Z,33.641586,-117.833428,24.500000,214.000000,0.000000,0.000000
2013-06-12T06:50:54Z,33.641587,-117.833428,24.700001,49.000000,0.000000,0.000000
2013-06-12T06:56:52Z,33.641587,-117.833428,24.700001,140.000000,0.000000,0.000000
2013-06-12T06:57:11Z,33.641587,-117.833428,24.700001,41.000000,0.000000,0.000000
2013-06-12T06:57:27Z,33.641587,-117.833429,24.700001,36.000000,0.000000,0.000000
2013-06-12T06:57:46Z,33.641587,-117.833428,24.700001,48.000000,0.000000,0.000000
2013-06-12T06:58:10Z,33.641587,-117.833428,24.799999,49.000000,0.000000,0.000000
2013-06-12T06:58:35Z,33.641587,-117.833428,24.799999,58.000000,0.000000,0.000000
2013-06-12T06:59:04Z,33.641587,-117.833428,24.700001,46.000000,0.000000,0.000000
2013-06-12T06:59:18Z,33.641592,-117.833429,24.200001,19.000000,0.000000,0.000000
2013-06-12T06:59:36Z,33.641592,-117.833429,24.200001,24.000000,0.000000,0.000000
2013-06-12T06:59:50Z,33.641594,-117.833430,24.200001,24.000000,0.000000,0.000000
2013-06-12T07:00:09Z,33.641492,-117.833650,21.000000,8.000000,206.899994,3.500000
2013-06-12T07:00:27Z,33.642016,-117.833995,22.400000,8.000000,31.500000,4.000000
2013-06-12T07:00:52Z,33.641238,-117.833367,2.200000,9.000000,208.000000,3.500000
2013-06-12T07:01:13Z,33.640899,-117.834522,11.700000,11.000000,305.399994,12.000000
2013-06-12T07:01:26Z,33.642007,-117.835766,28.500000,16.000000,319.799988,12.250000
